global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
683.3131476983051	0.12173483578146715	466916.85781736573	0.014819370242740776	1136.011685633137	0.7502920422393801	1290522.5498950412	0.5629381486477395	702.3589710437111	-0.838083590921201	0.702384105371375	493308.1242055806	823.9466191016858	654.9793732923533	0.8386049999999999	12.195068	0.034568849999999984	0.0191044	-0.0218326017	-0.0052727239	0.0687777802	0.0208273785	-0.0124785323	-0.0340948822	-0.018660578799999997	0.0050780631	-0.0115505417	0.0132856052	-0.0105527974	0.0675127495	0.0668012203	0.0054972229	0.1173315737	-0.0804885957	0.0297872056	-0.0343886234	0.026322837	0.0794577789	0.1123920159	0.0353623198	0.009784634	-0.0663519467	-0.0240676714	-0.0914288897	0.0695700779	-0.0017819317	-0.0757679047	0.18868781839999998	0.0394633963	0.1300207831	0.030017476600000002	-0.0876669013	-0.065405272	0.0013400445	0.11077805730000001	0.0616955636	0.1017796218	-0.0690196204	-0.0278408075	-0.0043280168	-0.0677067672	-0.0073836868999999986	-0.0689495297	-0.0071697703	0.08599234689999999	0.048481848200000004	0.0402476079	-0.0478070834	-0.0974433058	0.0317123359	-0.1250841932	-0.11636749560000001	0.0058184587	0.0192281404	0.054993657	0.08422025539999999	-0.0484764621	0.0778699692	0.0176991247	-0.0179474734	0.1198528246	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.06440560000000001	-0.0035093000000000004	0.004148081311360001	1.231518649e-05	0.06765560000000001	-0.01128019999999999	0.00012724291203999974	0.004577280211360001	-0.338299	0.004734000000000016	2.241075600000015e-05	0.11444621340099995	0.0053132	-0.0002233900000000004	2.8230094239999995e-05	4.9903092100000183e-08	0.000604297	0.0	3.651748642089999e-07	0.0	-0.00032639400000000003	-7.751700000000004e-05	6.008885289000006e-09	1.0653304323600003e-07
683.0469848233597	-0.2661628749453939	466553.183476283	0.0708426759991974	1133.7575187518485	-2.254166881288484	1285406.111326348	5.081268328697849	703.1576144952296	0.798643451518501	0.6378313626533842	494430.63082262187	824.2169464895459	657.6579703781258	0.976629	14.202224	0.07319755000000001	0.0447649	-0.022442937599999997	0.0458026978	0.05821646690000001	0.0612856971	8.546649999999999e-05	-0.0754305863	-0.0051176022	0.031224056200000006	0.060184124699999994	0.035355417	0.012359809499999999	-0.033209664300000004	0.0449697979	-0.07230797650000001	0.053171879000000005	0.005758275699999999	0.0671934111	0.09481484009999999	0.029214257999999996	-0.0873687128	0.0823175733	-0.021886858399999997	-0.11574582289999999	-0.2074139061	-0.11467991289999999	-0.1423120211	0.0058444596	-0.06862237730000001	-0.0594694391	0.0041594509	0.0918405832	0.1287188161	-0.0570899569	-0.1498648274	0.0844101833	0.1068873582	-0.1661924934	0.0030658907	0.0178080548	-0.008093735500000001	-0.0028637004	-0.0087019843	-0.1047283358	0.0472106733	-0.0374554916	-0.0802873987	0.031782411499999996	-0.0016170013	0.1092356064	-0.100122309	-0.024041476699999998	0.0041388629	-0.0072535278	-0.0221822939	-0.0471802297	-0.0019607452	0.061354545999999996	-0.1098976534	-0.046913486399999996	0.0639672591	-0.0028010945000000002	-0.0898611359	0.13148237289999998	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.06978780000000001	-0.005382200000000004	0.0048703370288400005	2.8968076840000042e-05	0.0355426	-0.03211300000000001	0.0010312447690000006	0.00126327641476	-0.342065	-0.003766000000000047	1.4182756000000355e-05	0.117008464225	0.0059217	0.0006085000000000005	3.5066530890000004e-05	3.7027225000000064e-07	0.000604297	0.0	3.651748642089999e-07	0.0	-0.000296167	3.0227000000000017e-05	9.136715290000012e-10	8.771489188899999e-08
683.5432309436544	0.4962461202946997	467231.34856889007	0.2462602119075416	1134.5726856699202	0.8151669180717818	1287255.1790682557	0.664497104318647	703.2361073463394	0.07849285110978599	0.006161127675343031	494541.0226756322	825.2479087880972	657.3395340198283	0.926489	13.47308	0.030613650000000013	0.0184712	-0.009431224200000001	0.06580466360000001	0.0194510806	0.1141889375	0.0309212939	-0.06850464490000001	-0.0089549144	0.0477627403	0.028032622000000004	0.0555526724	-0.025179481299999997	0.016019004	0.0091773647	0.0210553989	0.0361345291	0.09492027060000001	-0.039475625099999995	0.059250339900000004	-0.10813153710000001	-0.0292979031	0.0491487921	-0.004284349099999999	-0.07109016580000001	0.0103823601	-0.0259683811	0.0491724872	0.0600875434	-0.19050315140000001	-0.11090477779999999	0.026159698199999998	0.17639019350000001	0.0678597247	-0.18249645920000002	0.0509662787	-0.07461363509999999	0.12915658689999998	0.0471921829	-0.0001581444	-0.0661512157	-0.0072961216	-0.1985396284	0.0186531489	-0.0284731836	0.0738031728	0.0208533706	0.0164445589	0.06978030730000001	-0.0643657367	0.1180438255	-0.054735698	-0.008092701800000001	-0.1093093272	-0.0304674002	0.0352352263	-0.0291030903	-0.0298621362	0.0699017375	0.036486561800000004	-0.0769055813	-0.0831106744	-0.10260460310000001	-0.0480082958	0.1381840654	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.06477240000000001	0.005015400000000003	0.00419546380176	2.5154237160000033e-05	0.032476099999999994	-0.003066500000000007	9.403422250000042e-06	0.0010546970712099995	-0.357005	-0.014940000000000009	0.00022320360000000026	0.12745257002500002	0.00603692	0.00011522000000000008	3.64444030864e-05	1.3275648400000018e-08	0.000604297	0.0	3.651748642089999e-07	0.0	-0.000259552	3.661499999999999e-05	1.340658224999999e-09	6.736724070399999e-08
684.1735217864617	0.6302908428073124	468093.40791369	0.3972665465267522	1137.209050189267	2.636364519346671	1293244.4238323746	6.950417878870003	703.1211962918518	-0.11491105448760665	0.013204550443453702	494379.4166748848	826.1529436525979	660.982271813868	0.856384	12.453609	0.10489779999999996	0.07333660000000003	0.0012421588	0.0713936697	0.011662113100000001	0.0739193305	0.0104078367	-0.009647889599999999	-0.0492085779	0.043454695599999996	-0.0306052146	0.0148105024	-0.0230323538	0.0532600989	-0.0437057493	0.0648381213	0.0674342715	0.0090252697	-0.108034485	-0.0711364935	-0.0777987594	-0.0515012833	0.16984686989999995	0.0343819514	-0.061145586200000004	0.0374327973	-0.0094684672	0.08058177679999999	0.07871202620000001	-0.0370256698	0.039446144700000005	0.010745708500000001	0.0395620639	-0.0662889794	0.0209662098	0.0557121493	-0.0677357853	-0.0037416721999999998	-0.049866319000000006	0.005707164	0.0178658122	-0.013495494299999999	0.0459761005	0.0266307908	0.027520527799999996	0.05014355	-0.026808800299999998	0.061403789699999996	0.11895179880000001	0.0303273073	0.081058038	-0.0312264981	0.0237513656	-0.1593910287	-0.010951269199999999	-0.026517698399999998	-0.030480661699999998	0.0395197023	0.07960812190000001	0.0496123354	-0.0028602956	0.0722203989	-0.0771881178	0.049673130700000005	0.0316784132	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0596879	0.0050845000000000065	0.003562645406410001	2.5852140250000062e-05	0.102218	0.0697419	0.004863932615609999	0.010448519523999998	-0.360342	-0.003336999999999979	1.1135568999999858e-05	0.129846356964	0.00550591	-0.0005310100000000002	3.03150449281e-05	2.8197162010000016e-07	0.000604297	0.0	3.651748642089999e-07	0.0	-0.00026323	-3.6779999999999604e-06	1.3527683999999706e-11	6.929003289999999e-08
684.4576398465117	0.2841180600499911	468482.26074425713	0.08072307204657034	1134.9014477218454	-2.307602467421475	1288001.2960411408	5.32502914764968	703.7225615608181	0.6013652689663331	0.3616401867189502	495225.44364971935	825.1653902929328	666.4642283554806	1.102741	16.036158	0.12685425	0.0838581	0.0483106668	0.0891757841	-0.0004979798	-0.0153183556	-0.0503491344	-0.0530217034	-0.0249956725	0.0585179049	0.0727862347	0.0909237001	-0.032160859300000004	-0.111127025	0.0017929659	-0.09125384560000001	0.1002717017	0.0278424908	-0.1419583142	0.0003055268	-0.12528110609999998	0.1050843763	-0.0277697935	0.1153699448	-0.0009454543	-0.0194069449	0.032340442000000004	0.0344879855	-0.0057382414	0.0815894315	0.0265345597	-0.1470935212	-0.0766608821	-0.0026345898	0.0029580671	0.0210257556	-0.00021135689999999998	-0.016425478400000002	-0.0705537124	0.0168860987	0.008797368199999999	0.0868666036	0.016709108	-0.061756023099999995	-0.0749952603	0.127663425	-0.0210268314	-0.1057321833	0.0232756363	-0.010558154299999999	0.061596370199999986	0.0307128031	0.0691393538	-0.17180868579999994	0.0557847639	0.05551293980000002	-0.048539577699999996	0.06426945790000001	-0.009944768199999999	0.0445619554	-0.0284511523	-0.031447333	-0.0963577928	0.0023163048	-0.1001888983	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0673254	-0.007637499999999991	0.004532709485159999	5.833140624999987e-05	0.0242612	-0.07795679999999999	0.006077262666239999	0.0005886058254400001	-0.355319	0.005023	2.5230529e-05	0.126251591761	0.00619619	0.0006902799999999997	3.83927705161e-05	4.764864783999996e-07	0.000604297	0.0	3.651748642089999e-07	0.0	-0.000297689	-3.445900000000003e-05	1.1874226810000024e-09	8.861874072100002e-08
684.5002396961647	0.04259984965301555	468540.578144107	0.0018147471904595292	1138.2016044489874	3.300156727141939	1295502.8923702491	10.891034423700194	704.3680935870723	0.6455320262541591	0.4167115969198003	496134.41126348655	826.3238811749202	669.1513461016218	1.269131	18.455818	0.10595695000000004	0.07429299999999997	0.0821605219	0.046468881399999995	0.0005345978	0.1195983843	0.0577106265	0.0332204241	-0.0407901894	0.0915953617	0.0355408825	0.0363207574	-0.05918779480000001	-0.0845757683	-0.0613843971	0.0699389732	0.0030301345	0.1368345196	-0.0076442912	-0.0986672782	-0.1097276823	0.059585306799999994	0.1579047217	-0.10628063689999999	0.09250231619999999	0.0942378701	0.061576068899999996	-0.0285980046	0.0651081641	-0.09800797609999999	0.0663397819	-0.0083585439	0.0336867344	0.0065802228	-0.0073645579000000015	-0.058292358899999994	-0.043267097000000004	-0.0127892548	0.0677509231	0.0048912158	0.0165587108	0.0966879691	0.0225949424	0.032374377200000005	0.06167725740000001	0.1186700302	0.10137187310000001	0.0426946537	-0.0341571061	-0.07481759610000001	0.065981974	0.0606706042	-0.0833042088	-0.08714840089999999	-0.1237702367	0.0477683803	-0.0208658164	-0.052521537400000005	0.0835570379	0.010503576499999999	-0.05572316980000002	0.06392948700000001	-0.1180421342	0.0425261376	-0.08125961849999999	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0683047	-0.0009793000000000024	0.004665532042089999	9.590284900000047e-07	0.0220167	-0.0022445	5.0377802500000004e-06	0.00048473507889	-0.385145	-0.029825999999999964	0.0008895902759999977	0.14833667102499998	0.00733603	0.0011398400000000007	5.38173361609e-05	1.299235225600001e-06	0.000604297	0.0	3.651748642089999e-07	0.0	-0.000615992	-0.000318303	1.0131679980899998e-07	3.7944614406399997e-07
684.1241752078663	-0.3760644882984252	468025.88710384327	0.14142449935915638	1136.8981522335853	-1.303452215402103	1292537.4085521405	1.6989876778366508	703.6242324116985	-0.7438611753738087	0.5533294482285042	495087.06043695187	826.1723353507068	673.5731956652694	1.118858	16.270531	0.21895255	0.133459	0.0972766635	0.061028692999999995	0.025201365899999998	-0.07154087349999999	-0.0061025399	-0.0063961828000000005	-0.0792415808	0.0397990733	-0.0254732269	0.015436473000000001	-0.046059823099999994	-0.0104746189	-0.1079854253	0.0591027634	0.0948896185	-0.1229851525	-0.1704792054	0.021399683	-0.0703532619	0.09860788849999999	0.0743556122	0.065899397	0.0538173687	0.0576466196	-0.1313216229	-0.0562051991	-0.0293323829	0.0037871664	0.1494855472	-0.1181033298	0.124875957	-0.1257701398	-0.00023003369999999998	0.017283081000000002	0.067167965	-0.0393745594	-0.068702011	0.0941069651	-0.20205669699999998	-0.06315122940000001	-0.10432511929999999	0.008699909799999999	0.02236184	0.0783002392	-0.017203407900000002	0.024779392400000003	0.0610276476	0.1097588209	0.0560375144	0.0801705065	0.18953462899999998	-0.10725773570000001	0.0336137754	-0.0745768204	-0.17746289280000002	0.0313476446	0.111211145	0.1566783205	0.052714935	0.0328475737	-0.0763384552	0.0850260524	-0.018013890600000002	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.059961699999999986	0.008343000000000003	0.003595405466889999	6.960564900000006e-05	0.134919	0.1129023	0.012746929345290002	0.018203136561	-0.372012	0.01313299999999995	0.0001724756889999987	0.138392928144	0.00599178	-0.00134425	3.5901427568400004e-05	1.8070080625e-06	0.000604297	0.0	3.651748642089999e-07	0.0	-0.000268757	0.000347235	1.2057214522499998e-07	7.2230325049e-08
685.227328239941	1.1031530320747152	469536.4913668479	1.2169466121756376	1134.8298346342715	-2.0683175993137866	1287838.753576048	4.277937691631145	704.7510271213115	1.1267947096130229	1.2696663176118963	496674.01022854354	825.8605559843201	681.0432026351983	1.073939	15.61731	0.1501233	0.0928677	0.1258661281	0.0480049864	0.027221429100000003	-0.0283993633	-0.0769717481	-0.0225255206	-0.0684342161	0.0888640501	0.11701940029999999	0.1478708292	0.0316667558	-0.15666788480000002	-0.0127747208	0.0209402724	0.06617570240000001	-0.08484179230000001	0.0071702968999999995	0.0457423841	0.003439938	0.1000937441	-0.012596196	-0.1067415124	-0.0311197304	-0.09543841300000001	-0.0485922608	-0.0316765294	-0.0015535385	0.0952266283	0.0199183959	-0.0278779677	0.0738354873	-0.0059433762	0.065565101	0.0110240136	0.0810107514	-0.029043007200000002	0.0139604452	0.0589122549	-0.0467111614	-0.1281588632	-0.0391404404	-0.1066755898	-0.0123924125	0.17406578809999998	0.0512837274	-0.0701744797	-0.0133040755	-0.0007973716	0.031346646400000004	0.12114806630000001	0.030761883700000006	0.0302010348	-0.022891115099999998	-0.0018238069	-0.0559112973	-0.0410093463	-0.023994349100000003	0.11510579630000001	-0.020829571499999998	0.1139489672	-0.0474951049	0.0585717799	0.047483583899999994	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0600304	-6.870000000000487e-05	0.0036036489241599995	4.719690000000669e-09	0.0511366	-0.08378239999999999	0.007019490549760001	0.00261495185956	-0.367673	0.004338999999999982	1.8826920999999846e-05	0.135183434929	0.00677984	0.0007880599999999992	4.59662304256e-05	6.210385635999988e-07	0.000205591	-0.000398706	4.226765928099999e-08	1.5896647443599999e-07	-0.000320655	-5.189799999999998e-05	2.6934024039999983e-09	1.02819629025e-07
687.3953269222702	2.1679986823291983	472512.33547457476	4.7002182865811415	1140.8442370722792	6.0144024380076635	1301525.5732610307	36.173036686312535	705.4475446322944	0.6965175109828579	0.4851366431057555	497656.23822773295	827.2883661230728	686.7942130217316	1.195961	17.391771	0.11909854999999996	0.0543461	0.167127265	0.0178462084	-0.0458586158	0.0251099069	-0.1046420888	0.1686476143	-0.0528046662	0.1267503091	0.0647875854	0.0707288383	0.10791971380000001	-0.035799366	-0.0819890318	0.2283782655	-0.0058526837	0.0183251506	-0.0010241949	-0.105800269	-0.026444908700000002	0.10651262869999999	-0.0025927892	0.08053777690000001	0.0687962411	-0.1402157775	-0.17307192059999998	0.1001076867	-0.0765902465	-0.10713767210000001	-0.0812751167	0.046368719100000004	0.0227684148	0.0893958457	0.0646770115	-0.049453509400000005	-0.08693674230000001	0.0455136826	-0.0390308723	-0.1156395977	0.0372323419	-0.12290985119999999	0.1223411109	-0.13060016060000001	0.1058975699	0.0829173677	0.0834578668	0.0725609753	0.0459185853	0.0556555683	-0.137783127	-0.0610344817	-0.0658570891	0.0681835008	0.0293806006	0.17965836920000006	0.0936376634	0.0208621459	0.059799643799999996	0.09103385039999999	-0.15631478070000002	0.0456516743	-0.1119598852	-0.0079747634	-0.0672538884	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.051939	0.008091399999999999	0.002697659721	6.547075395999998e-05	0.0930838	0.04194720000000001	0.0017595675878400011	0.008664593822440001	-0.391849	-0.024175999999999972	0.0005844789759999987	0.153545638801	0.00645876	-0.0003210799999999997	4.17155807376e-05	1.0309236639999977e-07	0.000604297	0.000398706	3.651748642089999e-07	1.5896647443599999e-07	-0.00014276200000000005	0.00017789299999999993	3.1645919448999984e-08	2.0380988644000012e-08
686.5041165118474	-0.8912104104227865	471287.9019877122	0.7942559956459515	1141.7755206159352	0.9312835436560364	1303651.3394777898	0.8672890386845444	704.1327700048213	-1.3147746274730707	1.728632321046952	495802.95779466256	825.914105535979	685.2098677499993	1.11912	16.274342	0.06716920000000001	0.0307316	0.1533826338	-0.031562411	-0.11529726039999999	0.0053173528	0.0383580668	0.19987355280000002	0.08847685279999999	0.06378680269999999	-0.072100489	0.044978782599999996	0.1324125206	-0.013211641599999999	-0.035413048100000004	0.0949245292	0.0040726108	-0.0769006992	-0.1183215233	-0.058424638499999994	0.17297016969999998	0.0036035392	0.0665646903	0.0359702747	-0.0101712181	0.0101759171	0.0348772933	-0.0011458812	0.0339669528	-0.021244132599999997	-0.0397240761	-0.24655423129999998	0.0322946302	-0.0600669104	-0.007256845	0.0130419378	-0.0773537508	0.0317221873	0.0803916522	-0.0165414927	0.0834661441	-0.0847102108	-0.006075075500000001	-0.020434850900000003	0.0474635368	-0.048081701500000004	0.1366834663	-0.0897746665	0.0504500561	0.1843000165	0.013337091899999999	-0.13652361119999998	-0.045440307	0.048620975	0.0152643879	-0.0355923252	-0.0804593317	-0.0074778012	0.0481596568	-0.1226667488	0.0032752507	-0.09285822279999999	-0.0456519834	0.1565477706	-0.09958877960000001	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0414059	0.010533099999999995	0.0017144485548100002	0.00011094619560999992	0.108532	0.015448199999999981	0.0002386468832399994	0.011779195023999996	-0.406797	-0.01494799999999996	0.00022344270399999883	0.16548379920899994	0.0065536	9.483999999999968e-05	4.2949672959999986e-05	8.994625599999939e-09	0.00026292	-0.000341377	6.91269264e-08	1.1653825612899998e-07	-0.000231343	-8.858099999999993e-05	7.846593560999988e-09	5.3519583649e-08
684.3835876202062	-2.1205288916412433	468380.89500390436	4.496642780285238	1137.79417769255	-3.981342923385228	1294575.590791066	15.85109147358963	703.6111373555904	-0.5216326492309236	0.2721006207436717	495068.6326108274	825.7652875959035	671.9227997270307	1.2805540000000002	18.621925	0.19506910000000008	0.103384	0.0513218005	-0.1263146265	-0.0946687732	0.0985442399	0.1264284585	0.1011660733	0.1314247621	-0.0823183268	-0.0077122789	0.0009964214	-0.0209699938	-0.0580115496	0.0037394402	-0.0564098441	-0.12790425130000002	0.0171971917	-0.0710516067	0.0503558556	0.050327141500000006	-0.046706302400000003	0.0479960447	0.0043186553999999995	0.16607702289999998	-0.1052107305	-0.0885256784	-0.1462292245	0.052024347199999994	-0.025963725899999998	0.013327443000000001	0.014269696100000001	-0.09277432349999999	-0.1037153056	0.0236331384	-0.09593361380000001	-0.1741584784	-0.0026795846000000003	0.1066598259	0.1399817923	-0.0415214608	-0.027076916	-0.05067964230000002	0.0366261535	0.0136639295	-0.08527358060000001	0.1561543538	-0.14371337439999998	-0.11485169099999999	-0.0247334487	-0.012078206599999999	0.0633072666	-0.02120908	-0.0051503695	0.0146970699	-0.0261258001	0.0676383675	-0.0851085511	0.08492140050000001	-0.0225423957	-0.08848831630000001	0.0617315991	0.0743975915	0.12121729449999999	-0.0177417891	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.062797	-0.021391100000000003	0.003943463209000001	0.0004575791592100001	0.0172515	-0.0912805	0.008332129680249998	0.00029761425225	-0.389619	0.017177999999999968	0.000295083683999999	0.151802965161	0.00745813	0.0009045300000000006	5.56237030969e-05	8.181745209000013e-07	0.000604297	0.000341377	3.651748642089999e-07	1.1653825612899998e-07	-0.00017286	5.848299999999999e-05	3.420261288999999e-09	2.98805796e-08
683.6116776973246	-0.7719099228816049	467324.9258841508	0.5958449290430852	1138.8628894152048	1.0687117226548253	1297008.680887149	1.1421447461398442	703.9647038705101	0.35356651491974844	0.1250092804724967	495566.304295495	826.0497288190843	663.7457023357184	1.186906	17.260084	0.11569835000000002	0.0594915	-0.0399105857	-0.1283677203	-0.0258015925	0.0540688641	0.1163729776	0.0388278835	0.046511785800000004	-0.0904043001	-0.0996086002	-0.0467197899	-0.05812653	0.0338853406	-0.030359932200000002	0.0763632774	-0.1885101616	0.0847358423	-0.037760099500000005	-0.0728368247	-0.10880412210000001	0.0355608832	0.0075016793	0.08080681969999999	-0.062396724699999996	-0.10530489789999999	-0.12423000210000001	0.0792605463	0.0506948837	0.0018926822	0.027162115499999997	-0.0123419376	0.043750428	-0.09679882470000001	0.21526643239999999	0.0071102674	0.0049307874	-0.033257848799999996	0.0350924893	0.0270352754	-0.0450070487	0.047184303	-0.011347652	0.10971279029999999	0.0333829965	-0.1406359617	0.06019616780000001	0.014034948799999999	-0.0102091786	0.0114097081	-0.0425356876	0.0197274445	-0.0762577131	-0.0331748631	0.1735337752	0.10208502039999999	0.015465963899999999	-0.0421505728	0.0855945664	0.018409506699999998	-0.0447215583	0.1097096565	-0.0486267895	0.0040443565	0.1061952364	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0576971	0.0050999000000000036	0.0033289553484100003	2.6008980010000047e-05	0.0606865	0.043435	0.0018865992249999998	0.0036828512822500007	-0.410368	-0.020749000000000014	0.0004305210010000007	0.168401895424	0.00663418	-0.0008239500000000004	4.40123442724e-05	6.788936025000006e-07	0.000604297	0.0	3.651748642089999e-07	0.0	-0.000277199	-0.00010433899999999999	1.0886626921000002e-08	7.6839285601e-08
