global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
696.4264147126352	-2.551882176058484	6.5121026404849855	485009.7511094953	1013.927815126803	-4.530415077901694	20.52466077807901	1028049.6142878124	731.9468094518744	0.3183257494612235	0.10133128277004964	535746.1318667785	801.6743460316211	529.6327816306543	1.047188	29.924959	0.4215162999999997	0.24492600000000006	0.1595771352	0.14329436380000002	-0.0182529769	0.039645609500000005	-0.1472424299	0.017709586	0.014237586799999999	-0.1120813757	-0.1202638469	0.062310747199999995	-0.0379335041	0.0219160275	-0.0826817597	0.0015155773999999999	0.1192498608	-0.028222324	0.049174351799999995	0.018499493	-0.047251588399999996	-0.07923630179999999	0.0233860765	-0.1764747807	0.0027612325	-0.0638725233	0.02486271	-0.0721555109	0.026298562200000004	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.0141191	0.055956700000000005	0.00019934898481000006	0.0031311522748900004	-0.7888009999999999	-0.01882600000000001	0.6222070176009998	0.00035441827600000037	-0.0790991	-0.0904206	0.008175884904360001	0.006256667620810001	-0.0499958	0.003706100000000004	1.3735177210000027e-05	0.0024995800176399996	0.0155475	-0.0010135999999999962	1.0273849599999928e-06	0.00024172475624999995	0.00159183	0.00040656	2.5339227489e-06	1.6529103360000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4968606559413	0.07044594330614018	0.0049626309282919156	485107.8769035817	1015.590147305762	1.6623321789589909	2.7633482732025465	1031423.3473045394	732.6912473294823	0.7444378776078793	0.5541877536173239	536836.4639132326	804.188643181324	530.747215202196	0.888702	25.395992	0.19923418	0.107322	0.1545896145	0.1320618355	-0.022384326800000003	0.0513167492	-0.110755929	0.091058124	0.0230956302	-0.1491966679	-0.1096487388	0.0361313088	-0.0858600513	-0.0235990521	-0.0257081752	-0.0401073877	0.024744356699999998	-0.0187739798	-0.0488985732	-0.025616898199999998	-0.0657888833	-0.1109099721	-0.0087083197	-0.0875332651	-0.0054603167000000005	-0.0353509402	0.0986817302	-0.1506549394	0.04682708	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.0250881	-0.010968999999999998	0.0006294127616099999	0.00012031896099999995	-0.8484229999999999	-0.059622000000000064	0.7198215869289999	0.003554782884000008	0.00157408	0.08067318000000001	0.006508161971312402	2.4777278464000003e-06	-0.050136400000000005	-0.00014060000000000458	1.9768360000001298e-08	0.0025136586049600003	0.0153916	-0.00015589999999999875	2.430480999999961e-08	0.00023690135056	0.00225473	0.0006628999999999999	5.0838073729e-06	4.394364099999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4856045629309	-3.011256093010388	9.067663257692187	480922.2837360138	1014.9334502389764	-0.6566970667855685	0.4312510375247694	1030089.9084139928	731.5598858336567	-1.1313614958255584	1.2799788342366452	535179.8665609529	802.9083593022078	518.8672052723956	0.8747359999999998	24.996881	0.3439103499999998	0.203387	0.143001564	0.1283501047	-0.0028222217	0.0535321886	-0.1329898015	0.0757445071	-0.006093676700000001	-0.1066939999	-0.08689364279999999	0.0419634209	-0.0501061349	-0.0372125458	-0.0152469683	0.0416776263	0.0535765225	-0.1344652377	0.11578253	0.1310068066	-0.0273923528	-0.0941549824	0.0334959471	-0.1012323007	0.0324044021	-0.0163874255	0.0846768101	-0.0622561311	0.0451846283	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.00316917	0.02191893	1.00436384889e-05	0.0004804394923449	-0.657355	0.1910679999999999	0.4321155960250001	0.03650698062399997	0.0221145	0.020540420000000004	0.00042190885377640014	0.0004890511102500001	-0.0488504	0.0012860000000000026	1.6537960000000062e-06	0.0023863615801600004	0.0144971	-0.0008944999999999995	8.001302499999991e-07	0.00021016590841	0.00222757	-2.716000000000003e-05	4.9620681048999986e-06	7.376656000000018e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2332435566224	0.7476389936914529	0.5589640648879683	481959.7964591486	1008.9673682238139	-5.966082015162556	35.594134611646105	1018015.1501404892	731.7204508660817	0.16056503242498366	0.02578112963763605	535414.8182156619	802.9325702123344	526.8797678475308	0.9	25.71884	0.3144163200000003	0.212332	0.1286210355	0.11140938130000001	0.005265049599999999	0.0579517539	-0.11747863900000001	0.06626383129999999	-0.008911616899999999	-0.1185929564	-0.0715619082	0.043618468	-0.08707695929999999	-0.09042837890000001	-0.007354746	-0.0147444732	0.0209794017	-0.0349152205	0.038521895	-0.0650176884	-0.027638573700000002	-0.1008532368	0.0360798488	-0.0641932337	0.022121392900000002	-0.0048814241	0.10366303240000001	-0.11456909359999999	0.0706466033	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.012831100000000002	0.01600027	0.00016463712721000005	0.0002560086400729	-0.8551489999999999	-0.19779399999999991	0.7312798122009999	0.03912246643599997	-0.00743755	-0.029552050000000007	0.0008733236592025003	5.53171500025e-05	-0.0479026	0.0009477999999999986	8.983248399999973e-07	0.0022946590867600003	0.0148187	0.0003216	1.0342656e-07	0.00021959386969000005	0.00207557	-0.0001519999999999998	4.3079908249e-06	2.3103999999999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7100425601303	-1.5232009964920508	2.320141275714376	479847.20306365757	1006.9705467798143	-1.996821443999579	3.9872958792165636	1013989.682082038	730.6842922824513	-1.0361585836303675	1.0736246104308893	533899.5349883068	800.6578789357097	516.5723191961838	0.798829	22.827744	0.2670285499999997	0.12561000000000005	0.1250926915	0.1107128003	0.0324895583	-0.0047682612	-0.0941227323	0.08818047119999999	-0.0089946902	-0.0640369365	-0.1021441758	0.0376920907	-0.0724747238	-0.059221785199999995	-0.0205497779	0.0329771059	-0.0068855024	-0.0769379601	-0.0080814166	0.026093688599999998	-0.0137951476	-0.0434645906	0.0016004598	-0.09744484710000001	0.0394047057	0.0209607006	0.0763416266	-0.0694710459	0.0062439117	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.043794	-0.0566251	0.001917914436	0.00320640195001	-0.761897	0.09325199999999988	0.5804870386090001	0.008695935503999979	0.030999900000000007	0.038437450000000005	0.0014774375625025006	0.0009609938000100002	-0.047625699999999986	0.00027690000000001047	7.66736100000058e-08	0.0022682073004899987	0.015457399999999996	0.0006386999999999973	4.079376899999965e-07	0.00023893121475999994	0.00141689	-0.00065868	2.0075772721e-06	4.338593424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8980169316376	4.187974371507266	17.539129336401682	485666.846003249	1011.3940408831462	4.423494103331905	19.567300082212128	1022917.9059339393	731.5966295558104	0.9123372733590712	0.8323593003602648	535233.6283774215	803.1428022671492	531.487743749898	0.8674739999999999	24.789381	0.15325000000000005	0.07357479999999998	0.1055927867	0.1067999769	-0.011514436599999999	-0.0277526894	-0.0401180474	0.0667233844	0.015980406200000002	-0.0478598479	-0.121602197	0.037829776	-0.042341155199999994	0.037186913700000004	0.012316374599999999	-0.0445399442	0.1584070289	-0.0301976715	0.05312992	0.0717203649	-0.0396350151	-0.0352060883	-0.038349845800000004	-0.0975166317	0.0074604861	0.012886286399999999	-0.009112620699999999	-0.11816771849999999	-0.0728892424	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.0695795	-0.025785500000000003	0.00484130682025	0.0006648920102500001	-0.710913	0.05098400000000003	0.505397293569	0.0025993682560000032	0.045835900000000006	0.014836000000000004	0.00022010689600000005	0.0021009297288100007	-0.0481722	-0.0005465000000000053	2.986622500000059e-07	0.00232056085284	0.015760299999999998	0.00030290000000000004	9.174841000000004e-08	0.0002483870560899999	0.0010334	-0.00038349	1.06791556e-06	1.470645801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0667565762648	0.1687396446271805	0.028473067668907164	485902.0631237536	1017.9839489898044	6.589908106658187	43.426888854199284	1036291.3204008769	733.6979965542854	2.1013669984749868	4.415743262279775	538312.7501477721	804.6112193897368	536.7081544795311	0.986958	28.203796	0.15095689999999967	0.06531609999999999	0.09576656480000001	0.0969009735	-0.027581387599999996	0.022723293500000002	-0.0564577343	-0.0034964317999999998	0.0385806458	-0.11030771589999999	-0.047279672599999996	-0.0474736595	-0.1575489416	-0.0693836724	0.0300131485	-0.0194778514	0.0331344944	0.091537905	0.0746261482	-0.0108345896	-0.0538421781	-0.0715818062	0.0133509098	0.0019929966	0.0596909367	-0.05711113900000001	0.0185136087	-0.1279527796	-0.0405851554	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.0902214	-0.02064189999999999	0.00813990101796	0.0004260880356099996	-0.731989	-0.021075999999999984	0.535807896121	0.0004441977759999993	0.08813739999999999	0.04230149999999999	0.0017894169022499987	0.007768201278759998	-0.047555300000000016	0.0006168999999999898	3.805656099999873e-07	0.0022615065580900012	0.0159511	0.00019080000000000136	3.640464000000053e-08	0.00025443759121	0.00050235	-0.00053105	2.5235552250000003e-07	2.8201410250000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9856269966319	0.9188704203671704	0.8443228494257405	487183.9354938814	1013.5642476913137	-4.419701298490737	19.533759567880693	1027312.4841980586	731.4029879828944	-2.2950085713910084	5.267064342758197	534950.3308303059	802.2654207874091	540.8049690834846	0.903749	25.825991	0.278778	0.201588	0.0890164592	0.0794791287	-0.0093499854	-0.027497230499999997	-0.0404356029	-0.0071306393999999995	-0.0191319595	-0.035810102	-0.0699147019	-0.018917218200000002	-0.0105600981	-0.0197916152	-0.0717546417	0.0004469721	0.034878010200000004	-0.0235471381	0.0161812891	0.0663865762	-0.0003213118	-0.0373305785	-0.0064456743999999995	-0.0650542802	0.0347080512	-0.0305728314	-0.0047029795	-0.0370822088	-0.0144372204	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.0908749	-0.0006535000000000013	0.00825824745001	4.270622500000017e-07	-0.755872	-0.023882999999999988	0.5713424803839999	0.0005703976889999995	-0.0425157	-0.1306531	0.01707023253961	0.00180758474649	-0.0451777	0.0023776000000000075	5.652981760000035e-06	0.0020410245772900003	0.015898500000000003	-5.25999999999964e-05	2.7667599999996212e-09	0.0002527623022500001	0.000460782	-4.156800000000008e-05	2.12320051524e-07	1.7278986240000062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2079429895218	0.22231599288988946	0.04942440069461738	487494.33165365935	1016.7875899770462	3.2233422857325422	10.38993549099149	1033857.0031313299	732.9621154338914	1.559127450997039	2.430878408452524	537233.4626613252	805.2282651379704	542.0379697463252	0.774425	22.130354	0.07528799999999987	0.043218900000000005	0.0786525195	0.0808858154	-0.0255205394	-0.0014840301000000001	-0.0207831151	0.041182639900000005	0.0080810398	-0.0828333626	-0.040379154900000006	-0.0360803153	-0.0655496664	0.0207320248	0.0044493711	0.020565102	0.0785964252	-0.0826113647	0.0799259858	-0.0231249771	-0.0316617499	-0.0687692444	-0.029837389199999998	-0.0005252534	0.0011645513	-0.025129819900000003	-0.0045689413	-0.1418548265	0.0180984174	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.08071989999999997	0.010155000000000023	0.006515702256009995	0.00010312402500000052	-0.717929	0.03794299999999995	0.5154220490410001	0.0014396712489999962	-0.046522	-0.004006300000000004	1.6050439690000033e-05	0.002164296484	-0.0454492	-0.00027149999999999397	7.371224999999673e-08	0.0020656297806399995	0.015760299999999998	-0.000138200000000005	1.9099240000001378e-08	0.0002483870560899999	0.000514756	5.397400000000004e-05	2.64973739536e-07	2.913192676000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.5954161132788	-0.6125268762430096	0.3751891741200192	486639.36458225857	1008.7798952988072	-8.007694678238977	64.12317405989683	1017636.8771590723	730.7648264679933	-2.1972889658981103	4.828078799657587	534017.2316027964	800.100597760454	546.5614802489544	0.700809	20.026651	0.1747606	0.116606	0.069620933	0.053886687	0.012704896399999999	-0.044598217999999995	-0.024471279900000004	0.0170829792	-0.018938206000000003	-0.013142911	-0.08008670400000001	0.0072022904	-0.0432500586	-0.024826214500000002	-0.0345879559	-0.027618413999999997	0.04868235	-0.0595355555	-0.0362713452	-0.012240057700000001	0.0124360979	-0.013682308700000001	-0.020716305600000002	-0.079158719	0.035365717000000005	-0.0085478454	-0.0033699067	-0.0152169891	-0.0044071563	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.08809960000000001	-0.007379700000000045	0.0077615395201600015	5.445997209000066e-05	-0.7691020000000001	-0.05117300000000002	0.591517886404	0.0026186759290000024	-0.0507734	-0.004251400000000002	1.807440196000002e-05	0.0025779381475600003	-0.0435737	0.0018754999999999952	3.5175002499999823e-06	0.00189866733169	0.015760299999999998	0.0	0.0	0.0002483870560899999	0.00015112599999999996	-0.00036363	2.283906787599999e-08	1.3222677690000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.7353948814242	-1.8600212318546028	3.4596789829499137	484047.7396908113	1011.976687950652	3.1967926518448166	10.219483258889015	1024096.8169555714	729.4779333263391	-1.2868931416542182	1.6560939580366636	532138.0552100668	801.2184455979616	540.7888891043679	0.659352	18.841969	0.1703942999999999	0.11969900000000006	0.060703475	0.049649400999999996	0.014727561299999999	0.0209818119	-0.064228875	0.0335903862	-0.0444857353	0.0380928704	-0.0711756113	-0.00845005	-0.059289615199999986	-0.151189317	-0.0062458581	-0.011757421499999999	-0.0015216572000000001	-0.034202008	-0.0007266716	0.0039940695	0.030852044	-0.0071641893	0.0132570317	-0.061190472999999995	0.11587470960000001	-0.0031626401	0.0330209771	0.034925152599999995	0.0409924096	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.0918017	-0.003702099999999986	0.00842755212289	1.3705544409999894e-05	-0.651418	0.117684	0.4243454107240001	0.013849523856000004	-0.0268206	0.02395280000000001	0.0005737366278400003	0.0007193445843599999	-0.0432561	0.00031760000000000116	1.0086976000000076e-07	0.00187109018721	0.015926	0.00016570000000000126	2.745649000000042e-08	0.000253637476	0.00013331800000000005	-1.7807999999999908e-05	1.7773689124000013e-08	3.1712486399999675e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.7455420503062	-0.9898528311180144	0.9798086272723484	482671.3681987738	1004.0383474180804	-7.938340532571602	63.01725041106917	1008093.00308603	731.1047238742963	1.626790547957171	2.6464474869227925	534514.117271311	801.0442365612836	542.0680059337318	0.7345470000000001	20.990788	0.2216025499999997	0.137308	0.044470714	0.0306287131	0.0293484015	-0.015228610900000003	-0.0322020305	0.035857351	-0.0153419574	0.012016401299999998	-0.0333330489	-0.0307270763	-0.0807365347	-0.0882285859	0.0029916056	-0.0175037128	0.0164426501	0.0442546779	-0.0452072633	-0.1362781132	0.0113187502	-0.0063693733	-0.0024044204999999997	0.0034636575	0.0801489406	0.0100772416	0.0393361314	-0.0799773399	0.040275977000000004	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.0931158	-0.0013140999999999984	0.00867055220964	1.7268588099999962e-06	-0.773109	-0.12169100000000001	0.5976975258810001	0.014808699480999997	-0.018579	0.008241599999999998	6.792397055999997e-05	0.00034517924099999994	-0.0423726	0.0008834999999999953	7.805722499999919e-07	0.0017954372307600003	0.016513099999999996	0.0005870999999999968	3.446864099999961e-07	0.00027268247160999986	-0.000203199	-0.00033651700000000004	4.1289833601000016e-08	1.1324369128900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.789242299938	0.043700249631797305	0.0019097118178814003	482732.09121572203	1001.0080769597388	-3.0302704583416467	9.182539050698095	1002017.1701386344	729.3843842411688	-1.7203396331274234	2.959568453308998	532001.579974869	798.6708633359523	538.5438813030013	0.7435589999999999	21.248299	0.17061175000000012	0.08522939999999997	0.041982989299999995	0.0352976582	0.0441378995	-0.1083881454	0.033107327400000004	0.036130022000000005	-0.0289523473	0.0673041379	-0.0976586934	0.0340820902	0.004147731500000001	0.0170030942	0.006063837	-0.0147762195	0.012928511299999999	-0.0034984962	0.0030389054	-0.0376930922	0.0286421184	0.0525304977	-0.0680498185	-0.07804885190000001	0.0213194273	0.06094846440000001	-0.0110799643	-0.0456889979	-0.0674715172	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.0871073	0.0060085	0.007587681713290001	3.6102072250000004e-05	-0.710787	0.0623220000000001	0.5052181593689999	0.0038840316840000133	-0.0512901	-0.0327111	0.00107001606321	0.00263067435801	-0.0418672	0.0005054000000000032	2.554291600000031e-07	0.0017528624358399997	0.015760299999999998	-0.0007527999999999978	5.667078399999969e-07	0.0002483870560899999	-0.000336402	-0.00013320299999999995	1.1316630560399997e-07	1.7743039208999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.464181854394	2.6749395544560457	7.155301619993509	486456.28496981924	1013.2976676939056	12.289590734166836	151.0340404133194	1026772.1633539088	730.5281853924397	1.1438011512708501	1.3082810736485218	533671.4296527707	801.3242852147669	542.3806249994284	0.724487	20.703291	0.19466155000000013	0.11039000000000003	0.0258174978	0.0153370747	0.0061489543	-0.0620165108	0.0067323352	-0.0302301433	-0.0294670195	0.0265080069	-0.0723534656	0.021504641	0.0160353254	0.028650150099999997	0.0045131601	-0.09004149289999999	0.0371162165	0.0092352604	0.0931821502	0.0380189548	0.0240577729	0.0224387417	-0.012122540800000001	-0.0749818834	0.013895458400000001	0.0013263505	-0.052317511	0.0043598562	-0.0992112631	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.0736654	0.013441899999999993	0.005426591157160001	0.0001806846756099998	-0.663676	0.0471109999999999	0.4404658329760001	0.002219446320999991	-0.07971289999999999	-0.028422799999999988	0.0008078555598399996	0.006354146426409997	-0.0401304	0.0017367999999999967	3.016474239999989e-06	0.0016104490041600006	0.0154237	-0.00033659999999999766	1.1329955999999845e-07	0.00023789052169	-0.000296085	4.0316999999999946e-05	8.766632722500003e-08	1.6254604889999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7124631008362	3.2482812464421613	10.55133105598784	490997.9559448408	1016.4664658338272	3.1687981399215914	10.041281651570538	1033204.0761647109	732.2184685170345	1.690283124594771	2.857057041289862	536143.8856374314	801.7273049529643	556.7535171256595	0.761498	21.760941	0.20063849999999966	0.105627	0.0078529901	0.0137759903	-0.028453915	-0.050686761799999994	0.0450412605	-0.058288627999999995	0.0124874701	0.0046619156	-0.0134584383	-0.0313677025	-0.0328729469	0.0801977176	0.024183342099999998	-0.0565197974	-0.0082993137	0.127834061	0.0364863744	-0.0597099084	-0.0087664836	0.0200413472	-0.042497475800000004	0.012928067	-0.0309856287	-0.004576963	-0.058667978899999994	-0.1291078008	-0.0257820376	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.0692543	0.004411100000000001	0.004796158068490001	1.945780321000001e-05	-0.7183189999999999	-0.054642999999999886	0.5159821857609999	0.0029858574489999875	-0.151925	-0.07221210000000003	0.005214587386410003	0.023081205625	-0.0396726	0.00045780000000000126	2.0958084000000114e-07	0.0015739151907600002	0.0146864	-0.0007372999999999998	5.436112899999996e-07	0.00021569034496	-0.000488431	-0.000192346	2.38564841761e-07	3.699698371599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.8689351950751	1.156472094238893	1.3374277047532912	492620.0021918686	1015.1357331638388	-1.3307326699883788	1.7708494389743994	1030500.5567460845	730.9547289537236	-1.263739563310878	1.597037683877169	534294.8157798115	798.9355406038463	566.8530789526518	0.8152510000000001	23.297007	0.2927223500000001	0.145759	-0.0144989496	-0.020428854099999998	-0.0160967049	-0.10946111689999999	0.08507738140000001	-0.0663945011	-0.010885472700000001	0.032992468999999996	-0.0260157881	-0.025857844100000003	0.0326154404	0.08384980019999999	0.0124118235	-0.0121071509	0.0023620194	-0.04329913	0.0339522508	0.0505909238	0.0221860393	0.0500671742	-0.07211640009999999	-0.013599297	-0.0492309279	-0.0045040754999999995	-0.05986930610000001	-0.0265960831	-0.0581434895	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.0961107	-0.026856399999999992	0.00923726665449	0.0007212662209599995	-0.741687	-0.023368000000000052	0.550099605969	0.0005460634240000026	-0.11836600000000005	0.03355899999999995	0.0011262064809999964	0.014010509956000013	-0.0373487	0.0023239000000000037	5.400511210000019e-06	0.00139492539169	0.013527100000000002	-0.0011592999999999985	1.3439764899999966e-06	0.00018298243441000004	-0.0011840100000000005	-0.0006955790000000005	1.4018796801000014e-06	4.838301452410008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
