global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
813.4174725812343	1.3610526787809931	661647.984700443	1.8524643944169168	1142.646360497308	0.35772243282349336	1305640.705157744	0.1279653389451587	838.3805552963744	0.6069914608926865	0.3684386335966378	702881.9554990571	879.9992811010018	661.5024860260661	0.9817840000000002	12.787024	0.06392810000000003	0.0426368	-0.023434339900000004	0.10673617269999999	0.0775369128	0.055552777000000005	0.09076277769999999	0.0342316021	-0.1184077701	0.008516043499999999	-0.0703837595	0.0065143426	0.0544939755	0.0390910907	0.0036580038000000002	-0.09112167119999999	-0.0714556174	-0.0477372055	-0.0687432991	0.0918454484	0.091913577	-0.0033385375	-0.06141900910000001	0.08473831279999999	-0.0989265067	-0.11212015970000001	-0.0158587801	0.0764138798	-0.0367316487	-0.0396449194	-0.0373522901	0.0034861253	-0.1404692693	-0.0454565734	0.09792898779999999	-0.08251785610000001	-0.1072192775	0.0100733495	-0.0778028834	-0.0601893182	-0.020264548700000003	0.0860263001	0.0950077733	-0.05776683320000001	0.2521747141	0.010561789299999999	0.1553522711	0.0976427663	0.006913222199999999	0.108252621	0.1087253951	0.0886608684	0.0569530092	0.1110156294	-0.0211262734	0.0672475792	-0.04239703	0.0112460525	-0.0580988835	-0.0814446462	0.0272013816	0.0311799184	-0.0666081005	-0.1141838675	-0.0938073546	-0.0043808652	-0.042677817699999995	-0.0933105975	-0.0208118013	0.0993355443	-0.116193134	-0.056510349	0.1359110573	-0.020303254399999998	-0.0070095797999999996	-0.10502700779999999	0.10398758599999999	0.0774843654	0.0109514788	-0.0493713286	0.053053616	0.030821936499999997	-0.0208487158	-0.0852187707	-0.0555049815	-0.0029724984	0.11157288480000001	0.1066567993	0.09862314359999999	0.0	0.0	-0.0814507	-2.0000000001962887e-07	4.000000000785157e-14	0.006634216530489999	0.0235021	0.037851300000000004	0.0005523487044099999	0.0014327209116899995	-0.037532	-0.0183214	0.0014086510239999994	0.00033567369795999995	0.0006094469999999999	3.104599999999996e-05	3.714256458089999e-07	9.638541159999974e-10	0.000430922	-0.00012405799999999994	1.85693770084e-07	1.5390387363999993e-08	-0.0013609500000000005	0.0	1.8521849025000011e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.2027097565148	-0.2147628247195144	661298.6471553384	0.046123070881504837	1141.0642041291605	-1.58215636814748	1302027.5179449143	2.5032187732696243	838.6538397139226	0.2732844175482114	0.07468437287466517	703340.2628669058	880.7245848731909	664.0192634937425	1.032499	13.447556	0.11253055	0.06592289999999999	-0.05453507900000002	0.056796360899999995	0.0930832726	0.0880411159	0.0532527158	0.0101097264	-0.0041409876	-0.085101902	-0.1085621161	-0.0161906573	0.0327950184	0.0464869773	-0.0393325974	-0.0357717596	-0.041955445599999995	-0.10197822710000001	0.0127726199	0.0003007261	0.036334431800000004	-0.14182788529999998	-0.0346252441	-0.0217940537	0.0973681501	0.11441755140000001	-0.0404844706	0.067772002	-0.0705439031	-0.019480541599999998	-0.0087180806	-0.0771236453	-0.1739711673	0.2258412857	-0.0179726505	-0.0145778724	0.20457492929999999	0.043553662	0.0346463397	0.009207704	-0.0155616499	-0.1075688625	0.0733809192	0.0717471143	-0.0042610977	-0.0633447023	0.0408384865	-0.0398238754	-0.082424013	-0.0073030005	0.0165917973	-0.0776956198	0.1090719142	0.2045387373	-0.08458722769999999	0.0728317012	-0.0078922793	0.0261847683	0.0019511288	0.1021118149	0.0185243791	-0.0520298625	-0.09739667560000001	-0.0734239973	0.034429215	-0.1259292095	-0.0363312633	-0.11109007929999999	0.0046908973999999996	0.0723298218	-0.0368543982	0.019556944399999998	0.0898377292	-0.05939397110000001	0.0489703733	-0.040872182	-0.08758350529999999	-0.013535104499999999	-0.109930802	0.0210429506	0.1278355588	-0.10973883150000001	0.2623878804	-0.0535169014	-0.10581363490000001	-0.038768199100000005	0.1111618695	0.1050397497	0.0950847397	0.0	0.0	-0.08145589999999997	-5.199999999969118e-06	2.703999999967883e-11	0.006635063644809995	-0.0316161	-0.0551182	0.00099957777921	0.00303801597124	-0.054791199999999984	-0.017259199999999995	0.003002075597439999	0.0002978799846399998	0.000812766	0.0002033190000000001	6.60588570756e-07	4.133861576100004e-08	0.000559602	0.00012868	3.13154398404e-07	1.65585424e-08	-0.00183191	-0.0004709599999999993	3.3558942481e-06	2.2180332159999948e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.4928419650197	2.2901322085049287	665028.5752961846	5.244705532431662	1143.9447156786039	2.8805115494433267	1308609.5125290018	8.297346786476394	839.250182201817	0.5963424878943897	0.3556243628680703	704340.8683257829	881.2657674819991	659.8553051424583	1.189168	15.488052	0.050764300000000005	0.0338232	-0.01459736	0.1217742533	0.08697578310000001	0.14403124539999998	0.025925049900000004	0.09848152060000001	0.0175263389	-0.09721853949999999	-0.06272187280000001	0.0569335739	0.0119918595	0.0108746096	-0.0511958008	-0.024678302599999997	-0.010662431200000001	-0.07907596929999999	-0.042122788499999994	0.0296819984	-0.1389253311	-0.0496583458	-0.08444254849999999	-0.014873828899999999	0.0689401848	0.0315350369	0.0434587693	-0.0610784496	-0.0829560317	-0.0085854509	0.09079197859999999	-0.0018796532	-0.029696467999999997	-0.2065454673	0.0634401158	-0.0176473558	-0.08235150769999999	0.0041014102	-0.1684131678	0.04729263	-0.12247092710000004	0.0820954425	-0.003440587	-0.1083271919	-0.127965895	-0.025108280099999998	-0.0658819629	-0.060325318600000004	-0.008283033	0.0126980265	-0.0205912473	0.0536972063	-0.0095584273	-0.0394178271	-0.0876916439	0.0964558009	0.0400986369	-0.0185109013	-0.0198047731	0.0555027445	0.1096161531	0.0099143494	0.0313167781	0.05743998230000001	-0.0063982045999999996	-0.11812852230000001	-0.044432136799999994	0.14285209599999998	-0.0549987559	0.0087148467	0.0798156454	0.053088141799999995	-0.0010343476	0.08063564940000001	-0.0103369521	0.0570675344	0.08784003060000001	0.011503983899999999	0.0446732773	0.0521586303	0.1492337716	-0.0349575123	-0.1523955863	0.1331541822	0.0693712114	-0.0716985797	0.1107057733	0.10325232529999999	0.091199382	0.0	0.0	-0.08142560000000001	3.0299999999955366e-05	9.180899999972951e-10	0.0066301283353600035	-0.0286016	0.0030145000000000037	0.0008180515225599999	9.08721025000002e-06	-0.0885397	-0.033748500000000015	0.00783927847609	0.0011389612522500006	0.000729158	-8.360799999999999e-05	5.31671388964e-07	6.990297663999999e-09	0.00051206	-4.754199999999992e-05	2.622054436000001e-07	2.2602417639999928e-09	-0.00168364	0.00014827000000000004	2.8346436496e-06	2.1983992900000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.5523490727991	2.059507107779382	668391.8434744519	4.2415695269937945	1147.6033138034975	3.6585981248936155	1316993.3658527688	13.385340239475074	840.2655411852504	1.0153589834334298	1.030953865238968	706046.1797033419	881.3643828553721	671.6089766591949	1.058243	13.782845000000002	0.06190124000000001	0.0381665	-0.021040621699999998	0.0782053491	-0.0274497704	0.1370493812	0.0642985978	0.1410055859	0.028062885899999997	-0.067541821	-0.0314612723	0.1606215152	0.0492415997	0.0250523511	-0.1283688941	0.0044326508	-0.0016275357	-0.1546661985	-0.1154605302	0.028185532000000006	-0.1213928617	0.0098339459	0.010456619	0.0052139287	-0.10365962449999999	-0.0879581241	-0.09297985140000001	-0.031798316	0.0322888773	0.0022529569	0.09998425400000001	-0.12345760759999999	-0.0228192975	0.031976179	0.0423366221	-0.016938698000000002	-0.0626871456	-0.041988104299999995	0.0289941391	-0.0231168167	-0.0456536726	-0.0048102869	0.0536333607	-0.1507436509	-0.10352555029999999	0.1099952736	0.0853294765	0.0862196467	-0.1425642898	0.0644593893	-0.0582162363	0.051500367199999994	-0.0052232233000000005	-0.052535352800000004	-0.0436635685	0.1014690773	0.0405216909	-0.08319515179999999	-0.0451402303	0.0729699989	0.12693577220000002	0.0383367736	0.0324872489	-0.0020375112	-0.030628584500000007	0.0295500148	-0.0384073308	0.0910308746	0.11240922730000001	0.034711036800000004	-0.1075245697	0.023050914199999998	0.1464897761	0.08540681509999999	-0.08675667460000001	0.080598557	0.1260866256	-0.06896997049999999	0.0012544045	0.10127090220000001	-0.008436209	0.0512986083	-0.0208614448	0.0038675256	-0.10513197199999999	-0.0460929431	0.11020478130000001	0.1012974252	0.0869812475	0.0	0.0	-0.0746471	0.0067785000000000215	4.594806225000028e-05	0.005572189538409999	0.00618414	0.03478574	3.8243587539600013e-05	0.0012100477073475994	-0.0893406	-0.0008009000000000073	0.00798174280836	6.414408100000115e-07	0.000563211	-0.00016594700000000006	3.17206630521e-07	2.7538406809000022e-08	0.000442155	-6.990500000000004e-05	1.95501044025e-07	4.886709025000006e-09	-0.00152877	0.00015486999999999988	2.3371377129e-06	2.3984716899999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.7188286028488	-0.8335204699502583	667029.6449944095	0.6947563738260994	1146.4131213172616	-1.1901924862359008	1314263.0447283862	1.4165581542923955	838.9092385635623	-1.3563026216880871	1.8395568015979784	703768.710547296	880.8479658987205	677.5498371162195	1.076077	14.015128	0.12113194	0.0656764	-0.048005256399999995	-0.0012743247	-0.0876642266	0.09379189130000001	0.0757947626	0.10561818519999999	0.0725546521	-0.0279854337	-0.03107564	0.055320891100000005	0.041971605099999997	0.1081486521	-0.16702271859999998	-0.019861547099999998	-0.0529844124	-0.0854467515	-0.0030881689	-0.0437314561	0.0193482326	-0.1336546526	0.0025604894	-0.1572400812	0.10769719	-0.0594885974	0.0637118459	0.1056509876	-0.0598837679	0.0008177188	-0.146616721	-0.0414900723	0.1074427956	0.0148107676	-0.0594263337	-0.1356441023	0.0633322394	0.0939367634	-0.10515567699999999	0.0674284398	-0.027118490099999996	-0.0258898355	-0.0321445105	0.0321246178	-0.207735112	0.0672547713	0.0262566439	-0.019663933600000003	0.0688723618	0.04271989650000002	-0.0877531852	-0.008225023599999999	-0.0744500611	0.060917105	-0.0311394098	0.0504458489	-0.0104030746	0.0044367834	-0.0088845865	0.1310868682	0.0180451485	-0.0368463697	-0.1104549508	-0.0688348755	0.0701057803	0.0048784195	-0.1628921667	-0.047182778099999996	0.0805431116	0.1981564772	0.0029800509999999996	-0.07621656809999999	0.0399644791	-0.0160929225	-0.0340468504	0.0172968427	-0.0897151171	-0.0784020741	-0.0340120444	0.0057923317	0.1644380408	0.009457209	-0.0946645126	-0.0382691298	0.0782584286	-0.0459178927	0.1096590966	0.09917822039999999	0.082445728	0.0	0.0	-0.08143210000000001	-0.006785000000000013	4.6036225000000176e-05	0.0066311869104100024	-0.0319888	-0.03817294	0.00102328332544	0.0014571733482435995	-0.100699	-0.01135839999999999	0.010140288601	0.00012901325055999978	0.001415	0.0008517889999999999	2.002225e-06	7.255445005210002e-07	0.000583538	0.00014138299999999994	3.4051659744400003e-07	1.9989152688999992e-08	-0.00183191	-0.00030313999999999987	3.3558942481e-06	9.189385959999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.5954572591356	-1.1233713437131885	665195.9499017386	1.2619631758759742	1144.8553368040525	-1.5577845132090715	1310693.7422087204	2.426692589594024	838.6561342440161	-0.25310431954619617	0.06406179657294298	703344.1115051172	880.2057081226458	672.4383256087118	1.142076	14.874707999999998	0.07506129999999997	0.046866500000000005	-0.029916713900000006	0.0953322192	-0.0822694588	0.0088579376	-0.042262664500000005	0.06628672299999999	0.0837603287	0.0362258008	-0.0505475104	-0.0529281123	0.011064082	0.0160696744	-0.1288781049	0.0192837075	-0.07908899929999999	-0.0006535893	-0.0258911827	0.0825555119	-0.1415050829	-0.028706001600000006	0.054151854900000004	-0.0267114822	0.0717956409	-0.0903003827	-0.0467073723	-0.1068812275	0.011051801799999999	0.0169348034	-0.1409093325	-0.0583675415	0.0200079265	-0.0613594716	-0.2354471367000001	0.0027079342	-0.11113766779999999	0.03235199	-0.0032215268	0.006324933299999999	0.0832267112	0.031568727000000005	-0.11694989900000001	0.0303886849	-0.0564659972	-0.159654135	0.0158345975	0.1299663432	0.0473102551	0.0289969594	-0.12562716300000001	-0.0198616593	-0.0722373663	0.035461661	0.026521703799999997	0.0327499216	-0.043852951900000006	0.1106214149	-0.0103327313	0.0758653409	0.1279352989	0.004557215	0.0556306244	-0.0266014322	0.020314773300000002	0.046335480899999996	0.0128354466	0.10800715	0.125993238	0.0449200874	0.0084580525	0.06277967129999999	0.0133523324	-0.169189835	-0.07930198769999999	0.054749112999999995	0.014292318	-0.1669154256	0.11415739820000001	-0.0852481408	-0.0311131325	-0.1252424698	-0.11872196539999999	-0.037559775	0.07748123629999999	-0.076775426	0.10906894060000001	0.09689814810000001	0.0776093729	0.0	0.0	-0.067199	0.014233100000000012	0.00020258113561000038	0.004515705600999999	-0.0345526	-0.002563800000000005	0.0011938821667600002	6.5730704400000256e-06	-0.07180039999999999	0.028898600000000014	0.0051552974401599975	0.0008351290819600006	0.000909019	-0.0005059810000000001	8.263155423609999e-07	2.560167723610001e-07	0.0006648730000000001	8.133500000000009e-05	4.420561061290001e-07	6.615382225000014e-09	-0.00183191	0.0	3.3558942481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.5521557241195	-0.04330153501609857	665125.3187062585	0.0018750229347504106	1147.5988825571449	2.7435457530923486	1316983.1952464078	7.527043299311062	839.2926015914944	0.6364673474782876	0.4050906844060473	704412.0710862189	881.0725339003302	666.4108398582442	1.063919	13.856778	0.08683350000000001	0.0561262	0.0545909849	0.1106604011	-0.0171411094	0.0017572895000000002	0.0327484092	0.0307534405	0.029501104900000002	0.08949401369999999	-0.0348909321	0.0173574505	-0.016695133799999998	0.0700891274	-0.0038791988	0.0529887004	-0.0525397858	-0.0547533773	-0.013198354399999999	0.0108861329	-0.10115298560000001	0.1326594244	0.1432506106	-0.0390250702	-0.0092607729	-0.130908638	-0.13580154449999998	0.12212827470000001	-0.0050238777	0.0791828903	-0.0086917812	-0.1283538543	0.039730818700000003	-0.1536948284	-0.0281392954	0.0144483164	-0.0196587272	-0.18282149530000005	-0.0025331729999999997	-0.0327726317	0.10266277859999999	-0.024207591299999998	0.06305253849999999	0.0407720747	-0.1151117136	0.0525517035	0.027001559700000004	-0.0848410607	-0.0303614623	0.0379600996	-0.0449832075	-0.0023170146	0.0342791859	-0.09549468039999999	0.0704403906	0.0366901449	0.007458821	0.031349404500000004	-0.0327825308	0.0213060473	0.0730982783	0.053002532699999994	0.0091404023	0.078384825	0.0051481576	0.11755164789999999	-0.0196212768	0.0444445929	0.1592274875	0.09590582550000001	-0.0678595704	0.097708926	0.0440361943	0.0761243519	0.08628825220000001	-0.062220497300000004	0.0301421671	0.08659712609999999	0.086480659	0.1350232541	-0.009144689899999999	0.189547843	0.010444811600000001	0.023181470299999996	0.0068967498	-0.0721527861	0.1084345525	0.0944609066	0.0724898296	0.0	0.0	-0.0639996	0.003199399999999991	1.0236160359999944e-05	0.00409594880016	0.0167415	0.0512941	0.00028027782225	0.0026310846948099996	-0.0547366	0.01706379999999999	0.00299609537956	0.00029117327043999964	0.000909019	0.0	8.263155423609999e-07	0.0	0.000548509	-0.0001163640000000001	3.00862123081e-07	1.3540580496000018e-08	-0.0016427499999999995	0.0001891600000000005	2.698627562499998e-06	3.578150560000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.9750154999151	0.4228597757955868	665815.2259200867	0.1788103899858939	1145.3921218735768	-2.2067606835680635	1311923.1128500546	4.869792714541787	838.6974946198044	-0.5951069716900292	0.35415230775407724	703413.4874815368	880.9404317873593	677.3795586623468	1.08523	14.134329	0.0923336	0.0513255	0.1139035122	0.035857817599999994	-0.0463769688	0.0352637575	0.0377020477	-0.1328668406	0.1502748314	0.0373229629	-0.10606008609999999	0.0830587492	-0.0307013154	0.0068128577	-0.0130313579	0.0853468876	-0.047544833499999994	0.0162733946	-0.0850788496	-0.06731012730000001	0.0027634361	-0.0568235097	0.027618794199999998	-0.08762424419999999	0.008367880500000001	-0.0167718797	-0.0779237391	0.052620441799999994	0.1338295584	0.0619750619	0.0562673275	-0.0637911667	0.1535030116	0.033279819599999996	-0.0540052126	-0.1093441753	-0.0031585736	0.046561585999999995	-0.023350527700000002	0.0723951945	-0.0352358325	-0.0076996027000000005	0.1178907325	0.1955667749	0.1857921504	0.0041662903	-0.0542646691	-0.0087243971	-0.064723781	0.0609897397	0.056227224000000006	0.1068282377	0.1287475629	0.1286239264	0.0248038964	0.1143764227	0.0827928411	0.0110194094	-0.0404382803	0.029215589700000006	-0.0602094186	-0.06426491200000001	-0.0354848038	-0.032517445299999996	-0.0563484046	0.1131828686	0.0067419729000000005	0.013377939699999999	0.0677657153	-0.0247709722	-0.07628778280000001	0.1838412068	0.0485845358	0.0806805438	0.1741493445	0.0801715442	-0.1092091198	-0.0150955895	-0.020337387	-0.0567605837	0.09659879810000001	0.10885711460000001	0.1478953074	0.1117983293	-0.0506458558	-0.0701575525	0.10775618960000001	0.0918704493	0.0671057788	0.0	0.0	-0.0814434	-0.017443799999999995	0.00030428615843999986	0.00663302740356	-0.0239061	-0.0406476	0.00057150161721	0.00165222738576	-0.07663769999999999	-0.021901099999999996	0.0058733370612899976	0.0004796581812099997	0.000909019	0.0	8.263155423609999e-07	0.0	0.000664931	0.00011642200000000005	4.4213323476099995e-07	1.3554082084000009e-08	-0.00177315	-0.00013040000000000057	3.1440609225e-06	1.7004160000000148e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.4902556704865	-0.4847598294286399	665024.3570935155	0.2349920922276841	1148.8434585213442	3.4513366477674485	1319841.2921872835	11.911724656222644	838.6144796977031	-0.08301492210125616	0.0068914772914776285	703274.2455586493	880.1703206332211	677.8365860325409	1.094768	14.258562	0.08268325000000001	0.041492400000000006	0.1307852967	-0.0115850704	-0.0112403015	-0.0266113477	0.0134646965	-0.047905837400000005	0.1012503383	0.042178119699999995	-0.012500676499999998	-0.0076270524	-0.10139529800000001	-0.0104575629	-0.06528985059999999	0.09764930150000001	0.0211807837	0.0586093751	0.012589895	-0.0378316943	-0.060039815199999985	-0.0687254692	-0.0095460823	0.0520870539	0.021556799900000003	0.030839577799999997	-0.07640711	0.0663331967	0.0975129753	-0.1126829699	0.09550383529999999	-0.19428423649999998	-0.0187672739	0.09280492650000001	-0.0117687702	-0.0575398425	-0.0354233927	-0.0594380709	0.033379914100000005	0.0369572595	0.0014861328	0.052110551399999996	0.0151202128	0.11766388189999999	0.0414766505	-0.05986875360000001	-0.0060112696999999994	0.0714582145	0.0288985517	-0.1274846534	0.0581288644	0.0555103846	0.0007459917999999999	-0.0369149046	0.0479084725	-0.0368080872	0.10519865310000001	0.10408431470000001	0.0614321616	0.0152524171	0.0801498351	-0.0157226227	0.0940685083	0.011923439199999998	0.08677216619999999	0.0122823869	0.0915078901	-0.0615130412	-0.0317992503	0.0450556638	-0.0141977985	0.029898724100000006	0.1133922976	0.0127363341	0.1135882983	0.09524604269999999	-0.0680103521	-0.0019274975	-0.1214529261	0.1026168653	0.0562805589	-0.0676035673	0.09679820609999999	0.0764386728	0.0569755204	-0.03236063	0.10703412710000001	0.08913097769999999	0.0614768663	0.0	0.0	-0.0840121	-0.002568700000000007	6.598219690000036e-06	0.007058032946410001	-0.0410135	-0.017107400000000002	0.0016821071822500002	0.0002926631347600001	-0.071238	0.005399699999999993	0.005074852644	2.9156760089999933e-05	0.0005843980000000001	-0.0003246209999999999	3.4152102240400015e-07	1.0537879364099992e-07	0.000304653	-0.000360278	9.2813450409e-08	1.2980023728399998e-07	-0.0022404	-0.00046725	5.01939216e-06	2.183225625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.9561084104599	0.4658527399734567	665784.3708523422	0.217018775340777	1153.1107487588465	4.267290237502266	1329664.3989031876	18.209765971082145	838.9846050520188	0.3701253543156327	0.1369927779072726	703895.1675142918	881.8002695142097	674.1341132509706	1.1046220000000002	14.386903	0.06253480000000003	0.0348781	0.1235870547	-0.0667996236	0.048786025999999996	-0.0032085554	0.0359394202	0.13417860439999998	0.049503253	-0.0154469018	0.0821175572	-0.0197662773	-0.1941512254	0.1092602891	-0.10585215070000001	0.038364193399999996	0.0691518009	0.0834662172	-0.0874408155	0.07255189150000001	-0.0441004778	-0.0398641905	-0.1263876257	0.023090543999999998	0.0421099068	0.033457997999999996	-0.0139278801	-0.0851499367	0.027714798199999998	-0.0092110172	0.0739270093	0.056993782800000004	0.0338361627	0.1109099149	-0.1010789451	0.012362678700000001	-0.1249452024	-0.1239373068	0.0373414931	-0.1560116489	0.0204878603	-0.0457162838	-0.0003735523	-0.1059303529	-0.1178473234	0.045682962	-0.0280321771	0.049302660199999994	0.0079408522	-0.0551617982	0.033936741	-0.1040758883	-0.057943637699999995	0.16862585789999998	-0.0027377512	-0.12848813109999999	0.1135529491	0.0458289423	-0.0946825872	0.10194754439999999	0.022593103	-0.0383834756	-0.0878507617	-0.051650537999999996	-0.0686595572	-0.1222915124	0.002114461	-0.0208874868	-0.0074236524	-0.1652534731	0.0327936468	-0.0106779187	-0.0012463848	-0.11950661369999999	-0.0215411781	0.09076955880000001	0.20047812350000002	-0.0187066228	-0.0422096115	0.046382729000000004	-0.080697305	0.0548823296	0.0843974285	-0.052454441	-0.0028132351	-0.0790183248	0.10626865769999999	0.0862469353	0.0556236314	0.0	0.0	-0.0814806	0.002531500000000006	6.40849225000003e-06	0.00663908817636	-0.010963	0.0300505	0.00012018736899999996	0.00090303255025	-0.0858318	-0.014593800000000004	0.00736709789124	0.00021297899844000006	0.000511706	-7.269200000000007e-05	2.61843030436e-07	5.284126864000011e-09	0.000485791	0.00018113799999999999	2.35992895681e-07	3.2810975044000004e-08	-0.00218705	5.335000000000018e-05	4.783187702499998e-06	2.84622250000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.4628015405927	-0.4933068698671832	664979.5806964322	0.243351667858158	1156.8547490861706	3.744000327324102	1338312.9104832269	14.017538451002979	838.6287763852089	-0.35582866680988445	0.12661404012369976	703298.2245813528	881.8453564181924	677.1456270264445	1.059916	13.804638	0.05651619999999999	0.0302281	0.1086549761	-0.055637037699999996	-0.0586516792	-0.0974629794	0.0820721613	0.1149439979	-0.0349322648	0.13958863789999998	0.07369440440000001	0.0853401132	-0.06419409870000001	0.0303704742	0.0934723806	0.1594837716	0.048062817699999996	0.07685850820000001	-0.0393877192	0.0404376804	0.020514776999999998	-0.0561823383	0.0541252801	-0.08081037190000001	0.0030214642	-0.0332426562	-0.0073960786	-0.0110320947	-0.0301340126	-0.0320034904	-0.0097839857	0.0811049273	-0.0194177226	0.177098671	-0.022001936200000002	0.1810052602	0.0083277491	0.0077534676	-0.11516737519999999	-0.0586097463	-0.0292602229	-0.0377371027	0.0495761874	0.037397729500000004	-0.1157313189	0.024535614900000002	-0.0046998251	0.0624499901	0.0695587032	-0.091994069	0.0164217012	0.047626075999999996	0.14389326689999998	-0.0214863894	0.1577822858	-0.0775761535	0.0976512055	-0.025815330299999998	-0.0839257593	0.0502525747	-0.06844593709999999	-0.1530019839	0.0158208089	-0.0181304567	0.0360798141	-0.0039702441	0.0315116862	0.1673451083	0.0734497741	-0.0586812651	0.0705848017	0.017855686699999998	-0.12752388109999999	0.0155498301	0.0446743434	-0.0701442737	-0.0242793291	0.0203832362	-0.0226933428	-0.0425654582	-0.0175042952	-0.049676940700000005	0.1170349233	-0.0418292414	0.027543503799999997	-0.059890049	0.10546009199999999	0.0832230001	0.04956743190000002	0.0	0.0	-0.0976552	-0.016174599999999997	0.00026161768515999993	0.00953653808704	0.0110915	0.0220545	0.00012302137225000002	0.0004864009702499999	-0.08654389999999999	-0.0007120999999999933	0.007489846627209998	5.070864099999905e-07	0.000447939	-6.3767e-05	2.00649347721e-07	4.0662302890000004e-09	0.000223798	-0.00026199299999999997	5.0085544804000004e-08	6.864033204900001e-08	-0.00216131	2.573999999999979e-05	4.6712609161000005e-06	6.625475999999893e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
